668336,426601
668337,428201
668338,413601
668339,543000
668340,429001
668341,633600
668342,316600
668343,315400
668344,311900
668346,413801
668347,428601
668348,318200
668349,380100
668352,405503
668353,316400
668356,428801
668358,319100
668359,411401
668360,411420
668361,311200
668362,426801
668363,310201
668364,310201
668365,412009
668366,312100
668367,316300
668368,316200
668369,461001
668370,463501
668371,313900
668372,464001
668373,464501
668374,468580
668375,466001
668376,315800
668377,437500
668378,411201
668379,452100
668380,310100
668381,319100
668383,543000
668384,412201
668385,313800
668386,422001
668387,414020
668388,380100
668389,422501
668390,462001
668391,380100
668392,506501
668393,437500
668394,452400
668396,631100
668397,423501
668398,310100
668399,414401
668400,463001
668401,259000
668402,259000
668403,259000
668405,310300
668406,413801
668407,310100
668408,312301
668409,319100
668410,302500
668411,452400
668413,520500
668414,414803
668415,319100
668416,552500
668417,552000
668418,550501
668419,420101
668420,310100
668423,528000
668424,360001
668425,380800
668426,552500
668429,543000
668430,543000
668432,523000
668433,350100
668434,550531
668435,645001
668436,412013
668437,543000
668438,311200
668440,411460
668441,312200
668442,302402
668443,450100
668444,440100
668445,543000
668446,543000
668447,427001
668449,411405
668450,550549
668451,380800
668452,411480
668453,318200
668454,411490
668455,468580
668456,311400
668457,427001
668459,311700
668460,318200
668461,390100
668462,390100
668463,311200
668464,411405
668465,413201
668466,412401
668467,318600
668468,543000
668469,452500
668470,375100
668472,423001
668473,380800
668475,426401
668477,420101
668478,440100
668479,411480
668480,427001
668481,380800
668482,311601
668484,411480
668485,390100
668486,645001
668487,330100
668489,543000
668490,412007
668491,330100
668492,311500
668493,552500
668494,414035
668496,318200
668497,313800
668498,414030
668500,428601
668501,311200
668502,362000
668503,302200
668504,375300
668505,319000
668506,543000
668507,428401
668508,411601
668511,311300
668512,370101
668513,300100
668514,414001
668515,424901
668516,429201
668517,428201
668519,313100
668520,411460
668521,250100
668522,550551
668524,330100
668525,412201
668526,302200
668528,315600
668530,463501
668531,318600
668532,427001
668533,543000
668534,315900
668536,315900
668537,543000
668538,318200
668539,411460
668540,405505
668542,543000
668543,633300
668544,259000
668545,464001
668546,350100
668547,633300
668548,312100
668550,543000
668552,411470
668553,423001
668554,429201
668556,424601
668557,424601
668558,310300
668559,543000
668560,462002
668561,312200
668562,380800
668563,380800
668565,310201
668566,315400
668567,427401
668568,645001
668569,311500
668572,426801
668573,631400
668575,452200
668576,315900
668577,319000
668578,424601
668579,302100
668580,460136
668581,318300
668582,312200
668583,315800
668584,318800
668585,411420
668586,464001
668587,428401
668588,420101
668589,420101
668591,340100
668592,380200
668593,413806
668594,423001
668595,426401
668596,552500
668600,543000
668601,411410
668602,318300
668603,311200
668604,645001
668605,640101
668606,468580
668607,543000
668608,440100
668609,463001
668610,311500
668611,461001
668613,463001
668614,463001
668615,635200
668617,426801
668618,543000
668619,633600
668620,426801
668621,429601
668623,424001
668624,318700
668625,259000
668626,277300
668627,313500
668628,550537
668629,422501
668630,363040
668631,312200
668632,411405
668633,412801
668634,631100
668635,310100
668636,543000
668637,428201
668638,311700
668639,330100
668640,200800
668641,411470
668642,543000
668643,200100
668644,311500
668646,543000
668647,501001
668652,501001
668653,543000
668654,543000
668655,543000
668656,543000
668657,543000
668658,543000
668659,543000
668660,543000
668661,543000
668662,543000
668663,641501
668665,543000
668666,631200
668667,543000
668668,543000
668669,543000
668670,543000
668671,543000
668672,330100
668673,543000
668674,528000
668675,310100
668676,543000
668678,543000
668679,653001
668681,520500
668682,641501
668683,543000
668684,413201
668687,543000
668688,543000
668689,543000
668690,543000
668691,543000
668692,420101
668693,543000
668694,413201
668696,543000
668697,450100
668698,380100
668699,543000
668700,543000
668701,313300
668702,543000
668703,543000
668704,543000
668705,543000
668706,411450
668707,543000
668708,543000
668709,543000
668710,543000
668711,543000
668712,543000
668713,370101
668714,543000
668715,426801
668716,543000
668718,390100
668719,411405
668720,340100
668721,543000
668722,543000
668723,543000
668724,390100
668725,543000
668726,426601
668727,420101
668728,543000
668729,543000
668730,631100
668731,543000
668732,543000
668733,543000
668735,302200
668736,350100
668737,390100
668739,543000
668740,380800
668742,380100
668744,330100
668745,412601
668746,375300
668747,543000
668748,464001
668749,523000
668750,543000
668753,440100
668754,414030
668755,313500
668756,390100
668757,312000
668758,543000
668759,543000
668760,370101
668761,422001
668762,460180
668763,543000
668764,390100
668765,390100
668766,420101
668767,424001
668768,315701
668770,311300
668774,340100
668775,350100
668776,340100
668777,311400
668778,363040
668779,543000
668780,543000
668782,414035
668783,411420
668784,414001
668785,390100
668787,426801
668788,380800
668789,318400
668790,360001
668791,420101
668794,390100
668795,390100
668796,390100
668797,543000
668798,543000
668799,315600
668800,318200
668801,420101
668802,315900
668803,411401
668804,310200
668805,312000
668806,450100
668807,300100
668808,311700
668809,543000
668810,543000
668812,390100
668813,543000
668814,312100
668815,506501
668817,311500
668818,506000
668820,420101
668821,543000
668822,543000
668823,426801
668824,506501
668825,543000
668826,543000
668827,543000
668828,543000
668829,543000
668831,363040
668832,420101
668834,552500
668835,543000
668836,543000
668837,543000
668838,311601
668840,310300
668841,423001
668844,412430
668845,311400
668846,340100
668847,641001
668848,311500
668849,310300
668851,270900
668852,641001
668853,330100
668854,318200
668855,543000
668856,543500
668859,426801
668860,302600
668861,525202
668862,311900
668863,390100
668864,350100
668865,316200
668866,318800
668868,318900
668869,543000
668870,550547
668871,318500
668875,430100
668878,543000
668879,311400
668880,525000
668882,640601
668883,550531
668885,640101
668886,318600
668887,250100
668888,310200
668889,414805
668890,414001
668891,543000
668892,310200
668893,390100
668894,390100
668895,437500
668896,411420
668897,543000
668898,316400
668899,276700
668900,527500
668902,234801
668903,311400
668904,412007
668905,527500
668907,311600
668908,525200
668911,426801
668912,426804
668913,370101
668914,543000
668918,440100
668919,318300
668920,543000
668921,311600
668922,310300
668923,550549
668924,313800
668927,414001
668928,653001
668929,360001
668930,552500
668931,463001
668932,310300
668933,529000
668935,543000
668936,426801
668937,552500
668938,412401
668939,543000
668940,543000
668941,414401
668942,310300
668943,310200
668944,543000
668945,543000
668948,414101
668950,363023
668951,312000
668952,318300
668953,311200
668954,311200
668955,311200
668956,311200
668957,310300
668958,380800
668959,350100
668960,311200
668961,310100
668962,543000
668963,302200
668964,390100
668965,543000
668966,440100
668967,311601
668969,411460
668970,543000
668971,302100
668972,310300
668974,340100
668976,543000
668977,318800
668978,311500
668979,313800
668980,311200
668982,311300
668984,411420
668985,427001
668987,423001
668988,311200
668990,520500
668991,543000
668992,543000
668993,370101
668994,543000
668995,312200
668996,312300
668997,543000
668998,411201
668999,375100
669001,426801
669004,318300
669007,318300
669010,375100
669011,318300
669012,437500
669013,543000
669014,412014
669015,318300
669017,414001
669020,524500
669021,319000
669022,414001
669026,318300
669027,624100
669030,259000
669031,259000
669032,426801
669033,311400
669034,411460
669035,313800
669039,543000
669040,259000
669041,259000
669044,428201
669045,426001
669048,370101
669049,250100
669050,411470
669051,311500
669052,270900
669054,541000
669055,429401
669061,420101
669062,405503
669064,318200
669069,420201
669070,311500
669074,250100
669076,460101
669080,311600
669082,331600
669083,411460
669110,316500
669111,426801
669112,426801
669131,315600
669133,318300
669136,350100
669141,543000
669142,412202
669145,411410
669149,390100
669154,412017
669155,318300
669157,412011
669159,543000
669160,543000
669164,423501
669165,412007
669170,411420
669171,411420
669172,411420
669173,318300
669174,318300
669175,318300
669176,318300
669177,420213
669178,318300
669180,315900
669181,318300
669183,259000
669184,259000
669185,259000
669186,259000
669187,259000
669188,259000
669189,259000
669190,411430
669191,259000
669192,259000
669193,543000
669194,527500
669195,412401
669200,361100
669203,370101
669204,259000
669206,411480
669207,429801
669208,411490
669210,318300
669211,550537
669212,411470
669219,330100
669225,330100
669226,340100
669232,311500
669234,543000
669235,543000
669240,412011
669241,311600
669242,414803
669244,543000
669245,350100
669246,641001
669247,250100
669248,318300
669249,318300
669250,313800
669254,543000
669257,422001
669259,311500
669261,411410
669262,411470
669263,411420
669265,316300
669266,318200
669267,429401
669269,302200
669271,543000
669272,318300
669273,250100
669274,543000
669275,543000
669277,316200
669278,412450
669285,411460
669286,543000
669287,543000
669288,318300
669289,310300
669290,310200
669291,543000
669292,411460
669293,318300
669294,318300
669296,318200
669298,543000
669299,330100
669302,462001
669303,318300
669304,318300
669311,301000
669399,259000
669421,259000
669426,452400
669427,452100
669428,452200
669429,452100
669430,452401
669435,452201
669436,452200
669438,452201
669439,452100
669505,350100
669585,460101
669586,460105
669587,460110
669588,460115
669589,460120
669590,460121
669593,460130
669594,460135
669595,460140
669596,460145
669598,460155
669601,460170
669602,460175
669795,340100
669797,311300
669798,543000
669799,340100
669860,318300
669922,302500
669923,302503
669924,302401
669961,318300
669962,318300
669963,318300
669964,318300
669965,318300
669966,318300
669967,318300
669968,318300
669969,318300
669970,318300
669971,318300
669972,318300
669973,318300
669974,318300
669975,318300
669976,318300
669977,318300
669978,318300
669979,318300
880002,318600
880003,284000
880005,284000
880007,230110
880008,284000
880009,270900
880010,440100
880012,240100
880015,250100
880018,240100
880019,248100
880021,426807
880022,284000
880023,310300
880025,284000
880027,284000
880029,650001
880032,645401
880033,270900
880035,284000
880038,420155
880040,284000
880041,284000
880043,284000
880045,270900
880047,330100
880052,429201
880054,300100
880058,270900
880061,527500
880072,270900
880075,430100
880082,653001
880086,234801
880101,286000
880106,286000
880108,286000
880110,284000
880112,286000
880120,286000
880121,286000
880122,430100
880123,286000
880124,285200
880125,318600
880126,645001
880128,286000
880129,286000
881055,285200
881119,285200
881120,285200
881121,285200
881122,285200
881123,285200
881124,285200
881125,285200
881126,285200
881127,285200
881128,285200
881129,285200
881130,285200
881131,285200
881140,285200
881141,285200
881142,285200
881143,285200
881144,285200
881145,285200
881146,285200
881147,285200
881148,285200
881149,285200
881150,285200
881151,285200
881152,285200
881153,285200
881154,285200
881155,285200
881156,285200
881157,285200
881158,285200
881159,285200
881160,285200
881161,285200
881162,285200
881163,285200
881164,285200
881165,285200
881166,285200
881167,285200
881168,285200
881169,285200
881170,285200
881171,285200
881172,285200
881173,285200
881174,285200
881175,285200
881176,285200
881221,285200
881222,285200
881223,285200
881224,285200
881225,285200
881226,285200
881227,285200
881228,285200
881229,285200
881230,285200
881231,285200
881232,285200
881233,285200
881234,285200
881235,285200
881236,285200
881240,285200
881241,285200
881242,285200
881243,285200
881244,285200
881251,285200
881252,285200
881264,285200
881270,285200
881271,285200
881272,285200
881313,285200
881314,285200
881315,285200
881316,285200
881317,285200
881318,285200
881319,285200
881320,285200
881321,285200
